Id,Predicted
1259,0.5349551756978387
1260,0.6382154686199368
1261,0.5829519930716945
1262,0.7007349834019135
1263,0.555495406213414
1264,0.5318935220566581
1265,0.7190767895439646
1266,0.700741098113228
1267,0.6438366720155849
1268,0.5325645401338137
1269,0.6876139284684497
1270,0.4910346880443229
1271,0.49654817932624057
1272,0.7347796098646728
1273,0.5008751700976154
1274,0.6209868979374107
1275,0.5357608614042711
1276,0.7351536582882452
1277,0.6609574130336153
1278,0.549056950369963
1279,0.5993561893676589
1280,0.4868907012266174
1281,0.5426755233175
1282,0.4395632730539047
1283,0.551206492567054
1284,0.4999755050360822
1285,0.5234722193758832
1286,0.5684241344160315
1287,0.7112799095273934
1288,0.5723308728171648
1289,0.6056379351891592
1290,0.8181188016617053
1291,0.6708785962128626
1292,0.625297188245894
1293,0.5093966435684193
1294,0.4937190185999054
1295,0.5297814594254538
1296,0.5146903097547614
1297,0.5319745184528627
1298,0.6035808943883467
1299,0.48947290781837516
1300,0.6722978672336686
1301,0.5066903921994467
1302,0.6735711803840988
1303,0.5983184539302341
1304,0.5287548538174309
1305,0.4306892332235945
1306,0.5963410878471689
1307,0.5470890085304818
1308,0.618478335930832
1309,0.5967919456437277
1310,0.6925514271793416
1311,0.5144357930598211
1312,0.5280531569931936
1313,0.48060169881055403
1314,0.5921301132179778
1315,0.5650621242484434
1316,0.799391992317982
1317,0.4998878916638624
1318,0.5674466431811553
1319,0.6413148414636041
1320,0.48376349694844023
1321,0.7229440073249718
1322,0.4860455632597901
1323,0.6083239241495506
1324,0.5228569930629088
1325,0.6005538287585849
1326,0.5229856196535273
1327,0.5259504753231284
1328,0.6465901811445305
1329,0.58603966298839
1330,0.5545559583078763
1331,0.6694804247157756
1332,0.5896656574808643
1333,0.7744301070286
1334,0.5047603273367103
1335,0.5924530493361108
1336,0.623983158198118
1337,0.8349896867405942
1338,0.5245044070895666
1339,0.6556657374718966
1340,0.6923991159666749
1341,0.5288129990536347
1342,0.7293756386641878
1343,0.4871582642376257
1344,0.6813826875071877
1345,0.7681039242733639
1346,0.5316218310734502
1347,0.7492767591368815
1348,0.8168761349481912
1349,0.5627349030070116
1350,0.527604939916163
1351,0.5027713481266081
1352,0.6774241535486222
1353,0.5039120868174942
1354,0.5436770340735224
1355,0.5038196104395649
1356,0.5565249614428754
1357,0.504503971261136
1358,0.5433804682409733
1359,0.5809307929126105
1360,0.6796835710858553
1361,0.6708076291827002
1362,0.57332800885258
1363,0.5389391753353003
1364,0.6718615237418828
1365,0.5091331079396378
1366,0.7308075214827712
1367,0.7937634398419929
1368,0.5490168998868711
1369,0.6000517371042942
1370,0.7026354304110228
1371,0.5395108026558151
1372,0.7016253528848587
1373,0.628591102636401
1374,0.5193733914700713
1375,0.5111080778668801
1376,0.7863062161753206
1377,0.5155729164179167
1378,0.593029201646826
1379,0.6225123614198121
1380,0.5830619528397343
1381,0.638079416517741
1382,0.6810041361553888
1383,0.5625343367273151
1384,0.8165945976006842
1385,0.5233245697399023
1386,0.5368760469385115
1387,0.5656849618884912
1388,0.48708357092861276
1389,0.5323040158326142
1390,0.5257044298730745
1391,0.7023479832914404
1392,0.7349163107356671
1393,0.5179452641398764
1394,0.5451054733467683
1395,0.5604321335683055
1396,0.5615255565357757
1397,0.4695111996352958
1398,0.4478958389452506
1399,0.6621362771557118
1400,0.47992575107128177
1401,0.6997609405401849
1402,0.5280475944158308
1403,0.5407898748640253
1404,0.5545699538064458
1405,0.5074334161946318
1406,0.4549633712931441
1407,0.5904255422361991
1408,0.45875180130265425
1409,0.7478540448835735
1410,0.49505497645145885
1411,0.5996213497282427
1412,0.744334102764212
1413,0.7101641248857083
1414,0.5063366515765607
1415,0.5109371254109905
1416,0.43661012588351134
1417,0.6165563031250383
1418,0.5101408276269481
1419,0.4820311070101153
1420,0.6444925959695565
1421,0.5041024109456306
1422,0.5105935034574882
1423,0.700217555987335
1424,0.6568620663065036
1425,0.6777769263748774
1426,0.5052362653186232
1427,0.7341789357508
1428,0.6896736070572927
1429,0.549471642350432
1430,0.647639709093322
1431,0.6878427555899304
1432,0.606344378646253
1433,0.5517775942221487
1434,0.4926637531711419
1435,0.6145097573757528
1436,0.5343536988006519
1437,0.5734648518698765
1438,0.4973559957154275
1439,0.48758741787036586
1440,0.6429207602387591
1441,0.5515970091386362
1442,0.5102274619510819
1443,0.7679526674189522
1444,0.5303171010745967
1445,0.5136630394786721
1446,0.6322345250743264
1447,0.5161914310473368
1448,0.7580632036576155
1449,0.6366739674605568
1450,0.5817660674764535
1451,0.5169574450020883
1452,0.46247536454495913
1453,0.5017886368277538
1454,0.5776704537950565
1455,0.5340794090941824
1456,0.7416068608671711
1457,0.5049138321929959
1458,0.5574484454972702
1459,0.6887543289197583
1460,0.755426986370972
1461,0.5468171125591973
1462,0.5756073845588912
1463,0.6922446412346713
1464,0.7600867358585631
1465,0.5189671526146161
1466,0.6503968256879937
1467,0.7146783629410617
1468,0.511157751152246
1469,0.6196306314387935
1470,0.4978758429526039
1471,0.6327417441668355
1472,0.5158122001687971
1473,0.6341294778568101
1474,0.7371140300723442
1475,0.5438674202533962
1476,0.7046969598589033
1477,0.5562378244615873
1478,0.5173882092640475
1479,0.5905190402822673
1480,0.5637077125148022
1481,0.5553454467146239
1482,0.704477884897742
1483,0.5464093450134178
1484,0.4689082780807293
1485,0.5255873957288689
1486,0.6783300748684705
1487,0.4586422468017482
1488,0.6035808962510731
1489,0.6177204877494887
1490,0.5541345419224504
1491,0.4533139968770366
1492,0.7302960181420994
1493,0.49583561515603436
1494,0.7392904564067794
1495,0.4475574985754048
1496,0.6214580711639562
1497,0.7369560613069879
1498,0.5494160827366532
1499,0.49941056993276384
1500,0.5494154985505986
1501,0.5527878679718287
1502,0.4992051599295735
1503,0.7752981735860688
1504,0.7117495440810668
1505,0.7542981143838964
1506,0.5354700991383105
1507,0.5880229571043105
1508,0.6042488878431374
1509,0.5411064964799174
1510,0.5755041434066557
1511,0.6707873128490985
1512,0.5712350170472245
1513,0.7198529586672612
1514,0.49027751411043136
1515,0.5827200325952585
1516,0.7345098817295528
1517,0.5023192806254322
1518,0.5113269951297776
1519,0.5818208873360021
1520,0.5767701954953768
1521,0.5349417830226417
1522,0.5327929022819423
1523,0.5491016366341355
1524,0.6482938294194693
1525,0.4976047147575344
1526,0.5329389544461791
1527,0.5580305787773094
1528,0.6788084982333144
1529,0.737988576327718
1530,0.7157632507134741
1531,0.5159230216347379
1532,0.626646021971426
1533,0.6862464504503254
1534,0.5347235300256368
1535,0.5878080412722347
1536,0.5189642121374469
1537,0.5669010847016434
1538,0.5313524920791733
1539,0.6697561202140667
1540,0.5593512909301674
1541,0.5588536410839793
1542,0.5589823492470454
1543,0.728682103212303
1544,0.503032039467201
1545,0.6254298960653272
1546,0.569794710626826
1547,0.5985175161820093
1548,0.7166932692084202
1549,0.49743539034956535
1550,0.6118734144064942
1551,0.5246173874834655
1552,0.6132969693068354
1553,0.6094245282506412
1554,0.6627984822277935
1555,0.6140711687403478
1556,0.7219513947814582
1557,0.68240353076161
1558,0.5873210617723101
1559,0.5889028727836749
1560,0.5808867043529489
1561,0.728936787071261
1562,0.47374431235959796
1563,0.735394580261106
1564,0.510888623164382
1565,0.5108572689833669
1566,0.594928401240375
1567,0.5526797812555606
1568,0.7169835583915531
1569,0.7325554178017942
1570,0.4958235589310611
1571,0.4478139066976957
1572,0.5235789256957104
1573,0.6860599099457498
1574,0.6218367410621035
1575,0.5090684026735671
1576,0.4899476436997366
1577,0.4842566701517594
1578,0.5977428393494972
1579,0.5885479959436096
1580,0.5081564027755701
1581,0.5855922971650224
1582,0.7131905595186003
1583,0.4708424216081692
1584,0.5698469079035529
1585,0.5308356976842816
1586,0.7135713567340655
1587,0.6717240139220941
1588,0.6628176561513238
1589,0.6159815643312239
1590,0.5388404530269622
1591,0.6107909519763582
1592,0.5464092988575868
1593,0.6179347827137839
1594,0.5202541662239405
1595,0.5394608353546881
1596,0.6514025188221269
1597,0.46927221204054703
1598,0.5630123287207979
1599,0.5763318265264448
1600,0.5047232272542144
1601,0.46379414238140526
1602,0.5831983442028986
1603,0.6924004879703386
1604,0.6199434736298174
1605,0.6324655853799749
1606,0.5134810692769204
1607,0.7539650656691345
1608,0.54098148286794
1609,0.7435041684728243
1610,0.6505445495063156
1611,0.5405717828027682
1612,0.4491216149345557
1613,0.7639357656915245
1614,0.5213290793957599
1615,0.5836895569321979
1616,0.5977979892524552
1617,0.4953234870836634
1618,0.517783634329297
1619,0.4726834105847661
1620,0.602510644273519
1621,0.6814694908036779
1622,0.5491705950476532
1623,0.5251184123394842
1624,0.4875100859430772
1625,0.5693124601130614
1626,0.590116707155424
1627,0.7451146482412782
1628,0.5580497768400587
1629,0.5549202573601987
1630,0.5065857270446035
1631,0.6521188330421667
1632,0.5282201747010876
1633,0.561680122097336
1634,0.7198337373335575
1635,0.6905593836045791
1636,0.5809341827488336
1637,0.550895761071559
1638,0.5236807418480821
1639,0.6420119759899984
1640,0.5959804669385883
1641,0.6463885520360587
1642,0.802174966451897
1643,0.5989353808515768
1644,0.4285065236311541
1645,0.553201650787999
1646,0.6276635132696701
1647,0.6944136065395335
1648,0.5116318774958573
1649,0.5295763087157715
1650,0.7706289303716892
1651,0.7094783453124812
1652,0.5242260520064698
1653,0.6083572292849292
1654,0.5049933767404984
1655,0.4880120322684596
1656,0.6865815862127813
1657,0.683305774721668
1658,0.6342089823986254
1659,0.4608024334271256
1660,0.540263572704929
1661,0.6393975759032717
1662,0.6385523991041262
1663,0.601677963063667
1664,0.6541204868179821
1665,0.5605742486104215
1666,0.5534187920881448
1667,0.4298044206768566
1668,0.5384972726481082
1669,0.7302492484048436
1670,0.5291101137425631
1671,0.5948479385518397
1672,0.6864577972144474
1673,0.5055294290743898
1674,0.7145178349227439
1675,0.5268212109539945
1676,0.5381623800112814
1677,0.6990274304246359
1678,0.4852783227232451
1679,0.4736824762554832
1680,0.5063840708275931
1681,0.8055370312033188
1682,0.5578001240530721
1683,0.5099582485011968
1684,0.5232996251563375
1685,0.6173366464514654
1686,0.44225794299042465
1687,0.48453153935870935
1688,0.48827731084516385
1689,0.5148982576736657
1690,0.5370234312057576
1691,0.6651130056027873
1692,0.7335683880107414
1693,0.5490968147210604
1694,0.5565700456343887
1695,0.6751494163653874
1696,0.5396608622693402
1697,0.7899880724149927
1698,0.6960831600436519
1699,0.825001721844734
1700,0.5467916813299495
1701,0.5881614164977166
1702,0.5359261060211158
1703,0.5346068988151168
1704,0.7046749432798584
1705,0.573209112773468
1706,0.6511349325486155
1707,0.5763138937996076
1708,0.5830061736150618
1709,0.4927728904489832
1710,0.6261048188100026
1711,0.605093660837024
1712,0.5728758221252896
1713,0.6722101251669059
1714,0.6132780549229702
1715,0.7430927755587037
1716,0.5396331382686864
1717,0.6722792343317228
1718,0.5814095796871731
1719,0.49571061389905835
1720,0.5045266628715673
1721,0.6444677063357009
1722,0.5595611656689453
1723,0.5566269871084645
1724,0.5067432591669714
1725,0.5110304398310245
1726,0.5801869491076183
1727,0.4869318714180618
1728,0.473210391542603
1729,0.7497804929652153
1730,0.5729556879076136
1731,0.5785235040531861
1732,0.6703339791043659
1733,0.6001881912112352
1734,0.5160904511866065
1735,0.5115872959461332
1736,0.44704244244565144
1737,0.5915317221849847
1738,0.6531301445908718
1739,0.67897560470122
1740,0.5693198068027813
1741,0.5897952629821065
1742,0.5035210073884958
1743,0.5776532222314791
1744,0.5348457498095214
1745,0.5445383885828824
1746,0.6395732379868766
1747,0.7047363593799748
1748,0.6388766983458374
1749,0.6178383993676446
1750,0.8028374567539146
1751,0.4843471931132092
1752,0.602544247504826
1753,0.4403731037011305
1754,0.5920487193947063
1755,0.7309638014015987
1756,0.6540242847086323
1757,0.47547706241616267
1758,0.4902884470090163
1759,0.5930993056647105
1760,0.5551232375594773
