Id,Predicted
1247,0.17440518675818434
1248,0.010989289685408354
1249,0.500652406078306
1250,0.005269964890882795
1251,0.6392804834495935
1252,0.03003134113559911
1253,0.4963386249517205
1254,0.5543123844863149
1255,0.08208431341856323
1256,0.7434212403067848
1257,0.08793084417140529
1258,0.3926077199556838
1259,0.19537566880755386
1260,0.3736029590333776
1261,0.21772355767445037
1262,0.6484160940506289
1263,0.17495943438108663
1264,0.1523401590046963
1265,0.6221901670937766
1266,0.5535173698768322
1267,0.4473106868930329
1268,0.14595199315125656
1269,0.6845456475889138
1270,0.08782571459024471
1271,0.03189164472762964
1272,0.6124349787202644
1273,0.000952798697284573
1274,0.44863798936367794
1275,0.06611506935967236
1276,0.5996818595862496
1277,0.5716908004526638
1278,0.16222553177992305
1279,0.22499344748957636
1280,0.019469349117542896
1281,0.06295023414937766
1282,0.007112973025602711
1283,0.13836507535127587
1284,0.005356828172117813
1285,0.001438168867601851
1286,0.0812362618713791
1287,0.7639742805364316
1288,0.2746066978605178
1289,0.31598136732790133
1290,0.8877891974529294
1291,0.589624317394086
1292,0.33152077190533075
1293,0.06964845237883246
1294,0.10773059475596423
1295,0.017573381602396885
1296,0.030555953586195218
1297,0.1503341420448644
1298,0.16862398535176848
1299,0.0023292344191059937
1300,0.46784264824308797
1301,0.07383638283570626
1302,0.5406543712552505
1303,0.31531043413442195
1304,0.03558181730878594
1305,0.0043349273273672
1306,0.15367203359623804
1307,0.1896303624222364
1308,0.29016784671024176
1309,0.2655708731527773
1310,0.5873950093921206
1311,0.023457431084059167
1312,0.0035255526983639656
1313,0.0029856845303647323
1314,0.4859814508240558
1315,0.052009573889846686
1316,0.912971525580897
1317,0.0020416605373182123
1318,0.025230271656447915
1319,0.4285251679629004
1320,0.004925272340243291
1321,0.6674006346210842
1322,0.009935198929334293
1323,0.3848706983272807
1324,0.06506222588778789
1325,0.40459268936835346
1326,0.0018081255696250841
1327,0.06287916003342317
1328,0.3897727497579318
1329,0.3346651610385053
1330,0.07673063660678607
1331,0.44109850661769634
1332,0.3924909136388951
1333,0.9210906711576778
1334,0.09020638920801496
1335,0.009973891698905795
1336,0.44205488211507254
1337,0.8794018543566737
1338,0.06899475503441577
1339,0.10670653493361475
1340,0.5724899255412241
1341,0.0862896466062569
1342,0.6973328100577634
1343,0.02123762290668564
1344,0.6384716224498662
1345,0.7862037144591221
1346,0.07388875568884015
1347,0.8493410239892024
1348,0.7379964872957749
1349,0.03308546512363121
1350,0.032887407370707125
1351,0.02723131131739499
1352,0.47318840875122103
1353,0.00569502558896087
1354,0.17107234876308625
1355,0.09549240059935424
1356,0.0509373142547165
1357,0.12207225099768923
1358,0.16280931774154156
1359,0.22861332070830678
1360,0.41709254833575826
1361,0.7376275908362021
1362,0.044620859304465646
1363,0.01219119340987874
1364,0.4045217239186164
1365,0.010225719218656512
1366,0.8622043527822003
1367,0.8851141197887993
1368,0.08575948863558402
1369,0.367143507745525
1370,0.45362183831493297
1371,0.09112051927107206
1372,0.5780091119298196
1373,0.3616041879696497
1374,0.044447695816908384
1375,0.03775314653358003
1376,0.8060331705098006
1377,0.11415250115173002
1378,0.29974087139024064
1379,0.36024417456935937
1380,0.23574884435891877
1381,0.45970957153974334
1382,0.4080151751497365
1383,0.12303984666313098
1384,0.9130190726392317
1385,0.06523310373342128
1386,0.029387219148038515
1387,0.19771749384590728
1388,0.0013351140679031307
1389,0.24268485415210334
1390,0.009427567432742352
1391,0.3403848808647014
1392,0.7390299400018735
1393,0.035433790737882255
1394,0.17367191689264624
1395,0.14518483322653553
1396,0.22973613267756385
1397,0.015221015362768767
1398,0.0006852203677302688
1399,0.5297527058098481
1400,0.00542476747288242
1401,0.8804959015429052
1402,0.10415630603318743
1403,0.15284500208159985
1404,0.10865025026399869
1405,0.08851223598067123
1406,0.008091906360164493
1407,0.24845489349311453
1408,0.04748960105648266
1409,0.7134758213047017
1410,0.21438310080643078
1411,0.0024692088418053148
1412,0.627564041592855
1413,0.694149216841082
1414,0.013807556703954189
1415,0.004762459636940811
1416,0.002448511174515442
1417,0.3795002207877546
1418,0.08047210232596548
1419,0.0027101113762927234
1420,0.3922039493975572
1421,0.009413780440815962
1422,0.10251493003213386
1423,0.5389422278261216
1424,0.5268298252560859
1425,0.556768970010453
1426,0.09723166932647435
1427,0.8198123183575002
1428,0.5385108576739855
1429,0.022763698280418104
1430,0.2509419305698404
1431,0.5431324871842736
1432,0.38805532596162606
1433,0.14965116207791807
1434,0.04214042515456116
1435,0.2226194554250993
1436,0.0188357113834921
1437,0.26737434478208777
1438,0.02362586404347748
1439,0.09256711294953267
1440,0.490849340985981
1441,0.15051714817818354
1442,0.009385640041986705
1443,0.8237428989637146
1444,0.1280580896691506
1445,0.020044535602847097
1446,0.5120955082337761
1447,0.13067817918499117
1448,0.8858495479089131
1449,0.379998402062953
1450,0.2111038341480783
1451,0.1733209613068269
1452,0.00556697548483303
1453,0.001828266425974805
1454,0.2326729566446374
1455,0.006600956793614333
1456,0.5047303239370152
1457,0.03618185185794339
1458,0.13845923027227214
1459,0.6593656682324398
1460,0.7795022680738651
1461,0.3649075506046633
1462,0.3284509109073955
1463,0.6609881433654556
1464,0.8124403826300761
1465,0.0013099698778096711
1466,0.5691828628318927
1467,0.76826183474543
1468,0.0038537725379801727
1469,0.3462695255407184
1470,0.03238409216890336
1471,0.3166027189659612
1472,0.026053159581888256
1473,0.384388985625047
1474,0.6216463325935626
1475,0.002867564381517091
1476,0.6811723172172462
1477,0.02019652229405642
1478,0.1723828606470929
1479,0.07276698290381045
1480,0.28520218103731887
1481,0.3526790935096694
1482,0.6799398504444
1483,0.27271486639395853
1484,0.004397117910072125
1485,0.1833137584046426
1486,0.5085969201140742
1487,0.0029186393675423184
1488,0.17563369720463717
1489,0.34854514878072745
1490,0.07533643139754412
1491,0.000687689438213087
1492,0.5681831095469708
1493,0.024198703632147246
1494,0.6919513595489944
1495,0.007657766969995857
1496,0.27456537702440004
1497,0.7606940094338034
1498,0.10469115847554429
1499,0.17987209414849983
1500,0.1116850673908543
1501,0.01434776158963827
1502,0.0009876466302808958
1503,0.8466565553798999
1504,0.6826589432957144
1505,0.8240447860650333
1506,0.17474560027809152
1507,0.22511478192068227
1508,0.3865755767407725
1509,0.026184505277945774
1510,0.13969114468171226
1511,0.46174605262049767
1512,0.08840664135279178
1513,0.6058506708275552
1514,0.07732763541404816
1515,0.18908902496771102
1516,0.4928074527157105
1517,0.09047781909562584
1518,0.04344121376953357
1519,0.21157409289931875
1520,0.25005559411501116
1521,0.08277784891223797
1522,0.0023313207480691995
1523,0.011146782411766335
1524,0.5198817826447513
1525,0.0015287093194899309
1526,0.06918255418359041
1527,0.04067147094524075
1528,0.7166591801769003
1529,0.6581098293145465
1530,0.6716360320531579
1531,0.011388126588951848
1532,0.34730151497688516
1533,0.5898999220259428
1534,0.14470285229022883
1535,0.27830996637401967
1536,0.20044683215923328
1537,0.07548646892614663
1538,0.03825569666264706
1539,0.6233073110618836
1540,0.05613012249115547
1541,0.06739726021093996
1542,0.08224873071601638
1543,0.6440548654768666
1544,0.002032410421520948
1545,0.3667173419774686
1546,0.3735217436901982
1547,0.37449356862092387
1548,0.5825725403241081
1549,0.03764709262735595
1550,0.16528532250023742
1551,0.0017153644272079346
1552,0.35454739856100964
1553,0.024468102410305927
1554,0.6764265749386366
1555,0.4991920780675576
1556,0.8695951410423355
1557,0.6125479349201619
1558,0.2737520657199184
1559,0.31179170867594097
1560,0.2333257227223211
1561,0.6492910108537229
1562,0.0050439346307373685
1563,0.8576412973242938
1564,0.004150886093166303
1565,0.028680413937679748
1566,0.19601134220210914
1567,0.011361200246814654
1568,0.7657175813886791
1569,0.6226969335790817
1570,0.06247036125126805
1571,0.013756230089143028
1572,0.024117043275250286
1573,0.48136232155297276
1574,0.3244231017268281
1575,0.00453087791868264
1576,0.051354891618461185
1577,0.0016013683489161563
1578,0.3007427032454344
1579,0.08090349797158305
1580,0.014510839152053187
1581,0.2678056881765864
1582,0.433172895359669
1583,0.04711466361931173
1584,0.22774863368444287
1585,0.015526129247893572
1586,0.7795295024238875
1587,0.6185861645127743
1588,0.5026422588568197
1589,0.1718528461741103
1590,0.020000627564208354
1591,0.43637561049932305
1592,0.35232439560132206
1593,0.44651744923051556
1594,0.10289874837239932
1595,0.008409222028954376
1596,0.5836076763228906
1597,0.22513070766929327
1598,0.10401679800751741
1599,0.286504342641333
1600,0.09115324309152197
1601,0.019209175094639205
1602,0.1559249355401015
1603,0.7552322902225111
1604,0.45268326099051975
1605,0.3813835605943316
1606,0.024337291304819944
1607,0.8106910161961635
1608,0.004071044880155851
1609,0.5977580653630835
1610,0.4479490294469933
1611,0.06988539800788347
1612,0.002001296980908295
1613,0.7920453420859483
1614,0.013987638760128776
1615,0.15716306496724786
1616,0.04772847156390956
1617,0.001655487411991193
1618,0.09422985759425363
1619,0.0007053982576708073
1620,0.25858865234596806
1621,0.688828842493273
1622,0.11889633286251586
1623,0.02320313521739186
1624,0.015067267265834862
1625,0.25790710558719104
1626,0.3447885868962527
1627,0.7779522822385903
1628,0.10106577333254103
1629,0.0016751750632049086
1630,0.017379632100437185
1631,0.4958101068806595
1632,0.030250549002736587
1633,0.06941765921014911
1634,0.6976130520836129
1635,0.6873176507455631
1636,0.09489203687422416
1637,0.16767582633681277
1638,0.0012080093276404993
1639,0.5693706436603855
1640,0.23842609608856014
1641,0.7040065835710114
1642,0.9127518728728707
1643,0.3843798104281101
1644,0.013505314749012742
1645,0.01865302581018476
1646,0.5535624435565191
1647,0.4846410418722797
1648,0.18691274054472443
1649,0.012831025791826657
1650,0.706405832272937
1651,0.7671811501384478
1652,0.10606413941680992
1653,0.24517801867587835
1654,0.0653027097720139
1655,0.0822302371645564
1656,0.6258449039798909
1657,0.6747594501624367
1658,0.6689113239591702
1659,0.009482538850221966
1660,0.02564326677227425
1661,0.4575958228307295
1662,0.5419298467411948
1663,0.20095122080458244
1664,0.4882281674048432
1665,0.011797895742715189
1666,0.2767998382199398
1667,0.11315945767596743
1668,0.05793848521813194
1669,0.620404323743968
1670,0.12378968260519727
1671,0.335326811998991
1672,0.599921917344364
1673,0.002952134458301687
1674,0.6469382996115726
1675,0.08409932713603095
1676,0.3631282889634775
1677,0.676984589327556
1678,0.1864536415325174
1679,0.03735061380358895
1680,0.06198134618750911
1681,0.644625264101543
1682,0.010379007386486734
1683,0.12763312568913995
1684,0.07037773264874889
1685,0.461225505540564
1686,0.036394494208926514
1687,0.196098393524912
1688,0.003652200945578395
1689,0.0012138496850826813
1690,0.10110166904981463
1691,0.5732995043058677
1692,0.7176081104252644
1693,0.11767478369562352
1694,0.26160807770767774
1695,0.5689703048115318
1696,0.10271681861551168
1697,0.8699553722240096
1698,0.5462785719400788
1699,0.7072799407978222
1700,0.06527109619390814
1701,0.34014641613300656
1702,0.01048652963378457
1703,0.00991983996599806
1704,0.7473738645419803
1705,0.19436004139609717
1706,0.5156082635827562
1707,0.08046148839243596
1708,0.1402546132924536
1709,0.03222403980353684
1710,0.29878492912374305
1711,0.2671467731921069
1712,0.29310144664729626
1713,0.48053857251062926
1714,0.174462574707769
1715,0.8411238257631867
1716,0.22322653840764195
1717,0.4991514219002996
1718,0.1294347040022064
1719,0.15089826932475747
1720,0.004228005456840039
1721,0.417994794427547
1722,0.021772826234218425
1723,0.15824103599223424
1724,0.004852693423111668
1725,0.008313446291693408
1726,0.03592598802721535
1727,0.0053093726442839774
1728,0.0311812706647336
1729,0.8946197473694393
1730,0.15442365119775156
1731,0.23277359036928716
1732,0.6529607820539499
1733,0.2713840536927998
1734,0.009141661773793906
1735,0.0012070477243506985
1736,0.004702827546195721
1737,0.22644715651998282
1738,0.2900574407161657
1739,0.534012496648991
1740,0.040365507003117994
1741,0.4222654047660884
1742,0.0010404001410936623
1743,0.28877644470983804
1744,0.0023020081864047635
1745,0.18485453361693113
1746,0.5734752447092978
1747,0.4771964404750914
1748,0.5918107750744094
1749,0.36054140852413374
1750,0.8774653371061096
1751,0.021959467679786553
1752,0.2017389499531197
1753,0.0041696990170352315
1754,0.17232593683423386
1755,0.7230001247086182
1756,0.48892522935382665
1757,0.005987518304926849
1758,0.020830980618910956
1759,0.42228110583788836
1760,0.04573818550360671
